frame,img_path,pelvis_x,pelvis_y,pelvis_z,l_foot_x,l_foot_y,l_foot_z,r_foot_x,r_foot_y,r_foot_z,l_hand_x,l_hand_y,l_hand_z,r_hand_x,r_hand_y,r_hand_z
79,IMG_6412-000080.png,0.0,0.0,0.0,0.11547927558422089,0.8898058533668518,0.09132597595453262,0.005804391577839851,0.8081842064857483,0.36414334177970886,0.2762598991394043,0.03294189274311066,-0.1091209426522255,-0.29215481877326965,0.044381823390722275,-0.10952002555131912
80,IMG_6412-000081.png,0.0,0.0,0.0,0.10584122687578201,0.9017480611801147,0.0740489736199379,0.0028978122863918543,0.8086338639259338,0.3646078407764435,0.2816484868526459,0.03940614312887192,-0.09380559623241425,-0.29494088888168335,0.04657326638698578,-0.09208374470472336
81,IMG_6412-000082.png,0.0,0.0,0.0,0.10194312781095505,0.907872200012207,0.09405222535133362,-0.0023794008884578943,0.7891138195991516,0.39014995098114014,0.2827145457267761,0.04131491854786873,-0.09183135628700256,-0.2925637364387512,0.04804537817835808,-0.08280985802412033
82,IMG_6412-000083.png,0.0,0.0,0.0,0.09829474985599518,0.905767560005188,0.09534246474504471,-0.010979747399687767,0.786562979221344,0.39596232771873474,0.2789475917816162,0.03967154398560524,-0.08695390820503235,-0.2945224642753601,0.055078841745853424,-0.06215883791446686
83,IMG_6412-000084.png,0.0,0.0,0.0,0.09540686756372452,0.893036425113678,0.13003826141357422,-0.02319263108074665,0.7546083331108093,0.38749775290489197,0.27585580945014954,0.03813042491674423,-0.08883237838745117,-0.2925408184528351,0.05388883128762245,-0.0657038539648056
84,IMG_6412-000085.png,0.0,0.0,0.0,0.09151442348957062,0.8884882926940918,0.13143539428710938,-0.03450005128979683,0.7397416830062866,0.3816029727458954,0.27336177229881287,0.041500043123960495,-0.0889359638094902,-0.2925414443016052,0.05689198896288872,-0.05591227114200592
85,IMG_6412-000086.png,0.0,0.0,0.0,0.08930597454309464,0.8863337635993958,0.14972640573978424,-0.033338405191898346,0.7503031492233276,0.37015432119369507,0.2714666724205017,0.0429283045232296,-0.09468330442905426,-0.2903555929660797,0.05641360953450203,-0.05350079759955406
86,IMG_6412-000087.png,0.0,0.0,0.0,0.09098182618618011,0.8906506299972534,0.16605530679225922,-0.042304202914237976,0.757718563079834,0.3166902959346771,0.2734208106994629,0.04198690503835678,-0.10449707508087158,-0.2870522141456604,0.05857427418231964,-0.05817658454179764
87,IMG_6412-000088.png,0.0,0.0,0.0,0.0946287289261818,0.8921747207641602,0.16291506588459015,-0.05112284794449806,0.7335708141326904,0.2660920321941376,0.2778087556362152,0.04185128211975098,-0.10345346480607986,-0.2850714325904846,0.05827922374010086,-0.054857268929481506
88,IMG_6412-000089.png,0.0,0.0,0.0,0.09478605538606644,0.8755754828453064,0.16356031596660614,-0.05070429667830467,0.7710068821907043,0.22836129367351532,0.2730843126773834,0.03345290198922157,-0.11512750387191772,-0.28053972125053406,0.056048326194286346,-0.05587392672896385
